path,bytes,sha256,warning
actuator-cable-kit-source.py,75423,c330c5344887d08bf38fa1137bbb2e9a04b039a7965470c1b428076cd5fcfa0b,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
actuator-cable-kit-status.json,2032,9d9aa4efa458838179649867f5c6de91a1c1a3c70e600b2183430d766d81368e,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
actuator-cable-kit.svg,2476,b1d0471ac36fd361ce3e339f8fca0465579ecb8c374b6b33b088c3046e877c5a,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
actuator-power-transition-register.csv,24666,4582dc9b347228b6f92dd6b8fccc619ec0fa25c1bfa94fd624e3c05e6f13ce3c,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
axis-power-cable-candidate.csv,42188,488f1b313b4eee8a7a75f5e1e08e667e907edb452fa5a642ad0d661b73e2f11c,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
bus-reference-architecture.svg,2633,0e446212e59179b7af0eb3fd7b9cc3fa2f11aa9b9bfdc5af54dc76e7dbca464f,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
bus-reference-register.csv,7439,607b96cfd147544f3b783b8849e30b1da09ea19302b3e27ef9dbbaf958ed1838,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
bus-reference-test-plan.csv,3940,f85ced34f08a169708291f61a329bd96bafa152afdd3182b5a706f9fda0b046a,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
connector-cavity-population.csv,66609,4dbfc4976a13d5a46106f66606c974ebe9d544503d938ad039f1adf9a3dc1d86,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
connector-family-disposition.csv,2853,beaab21c031718b8dd8a17a1429adacea15a0e7d015ac3b1591dfe760857bacc,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
data-cable-candidate.csv,3483,5a32fc4de45c127f28bdd746514d619f012c917848cce041d6f08bb2ff754e2c,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
index.html,13453,3c849b75f2dd162403f2a594a506cafce3819fb738fbe9da73e4225eb29b06f5,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
inspection-test-plan.csv,6015,c88aad15ad2870553363bd23f96a677d23af79a8b2c2843f3b9c944bade692b6,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
open-holds.csv,6913,2ae5750d32017d9e58a4bccf7eefe07cf26a6c326e65e23d61051b2a316a0142,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
primary-source-register.csv,16222,e807b15b90996abcfb472f16056f64a7882fa6f4934e5ea54e07a4d24fd98ae4,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
README.md,980,ce987746287eae8d08c01696dac788789ea058b1080a8475d4b5273ceeaf0237,"PRELIMINARY - UNBUILT ACTUATOR CABLE-KIT CANDIDATE - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
